CMT;2009-01-18 00:09:46;2009-01-18 00:32:08;4;6.5;(-73.963128999999995,40.774208000000002);;;(-74.009107,40.734456999999999);Credit;18.600000000000001;0;;4.6500000000000004;0;23.25
VTS;2009-01-15 13:42:00;2009-01-15 13:53:00;4;0.98999999999999999;(-73.993387999999996,40.733418);;;(-73.992018000000002,40.744072000000003);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-14 01:28:00;2009-01-14 01:35:00;1;2.4700000000000002;(-73.961813000000006,40.775258000000001);;;(-73.950571999999994,40.806114999999998);CASH;7.7000000000000002;0.5;;0;0;8.1999999999999993
DDS;2009-01-20 23:23:57;2009-01-20 23:26:26;1;0.40000000000000002;(-73.950577999999993,40.779437999999999);;;(-73.947309000000004,40.774217999999998);CASH;3.2999999999999998;0.5;;0;0;3.7999999999999998
CMT;2009-01-18 20:08:36;2009-01-18 20:17:27;1;1.3;(-74.000744999999995,40.720844999999997);;;(-74.002878999999993,40.730986000000001);Cash;7;0;;0;0;7
VTS;2009-01-01 17:34:00;2009-01-01 17:59:00;1;9.0399999999999991;(-73.945170000000005,40.786997999999997);;;(-73.948023000000006,40.705312999999997);CASH;23.699999999999999;0;;0;0;23.699999999999999
VTS;2009-01-20 09:39:00;2009-01-20 10:01:00;1;3.2799999999999998;(-73.976579999999998,40.790742000000002);;;(-73.979536999999993,40.756892999999998);CASH;13.300000000000001;0;;0;0;13.300000000000001
VTS;2009-01-18 14:44:00;2009-01-18 14:47:00;5;0.44;(-73.924977999999996,40.773567999999997);;;(-73.925392000000002,40.768723000000001);CASH;4.5;0;;0;0;4.5
VTS;2009-01-15 20:27:00;2009-01-15 20:33:00;1;9.2999999999999999E-2;(-73.985622000000006,40.740926999999999);;;(-73.977682000000001,40.751550000000002);Credit;5.2999999999999998;0.5;;2;0;7.7999999999999998
VTS;2009-01-26 11:07:00;2009-01-26 11:07:00;1;1.1899999999999999;(-73.978842999999998,40.747971999999997);;;(-73.994408000000007,40.745762999999997);Credit;5.7000000000000002;0;;1.5;0;7.2000000000000002
CMT;2009-01-12 11:53:16;2009-01-12 12:00:23;1;2.2000000000000002;(-74.009028999999998,40.716082);;;(-74.004508999999999,40.707172);Cash;7.7000000000000002;0;;0;0;7.7000000000000002
CMT;2009-01-22 07:05:46;2009-01-22 07:14:29;1;2.3999999999999999;(-74.004952000000003,40.737451999999998);;;(-73.978273999999999,40.754333000000003);Cash;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-12 09:17:00;2009-01-12 09:25:00;1;0.93000000000000005;(-73.974119999999999,40.749735000000001);;;(-73.985380000000006,40.751637000000002);Credit;8.0999999999999996;0;;2;0;10.1
VTS;2009-01-09 18:58:00;2009-01-09 19:02:00;3;0.73999999999999999;(-74.005452000000005,40.750917000000001);;;(-73.994817999999995,40.750214999999997);CASH;4.5;1;;0;0;5.5
VTS;2009-01-07 22:23:00;2009-01-07 22:26:00;5;0.66000000000000003;(-73.988956999999999,40.763326999999997);;;(-73.990958000000006,40.756031999999998);CASH;3.7000000000000002;0.5;;0;0;4.2000000000000002
CMT;2009-01-28 11:39:25;2009-01-28 11:44:55;1;0.69999999999999996;(-73.987157999999994,40.725163000000002);;;(-73.992872000000006,40.729979);Credit;4.9000000000000004;0;;1;0;5.9000000000000004
CMT;2009-01-02 13:49:59;2009-01-02 14:05:10;1;5.0999999999999996;(-73.872797000000006,40.774168000000003);;;(-73.947464999999994,40.764600000000002);Cash;14.5;0;;0;0;14.5
CMT;2009-01-03 15:40:08;2009-01-03 16:01:53;2;0.40000000000000002;(-73.976360999999997,40.760063000000002);;;(-73.982867999999996,40.758639000000002);Credit;10.9;0;;1;0;11.9
CMT;2009-01-03 23:25:03;2009-01-03 23:35:26;3;2.7999999999999998;(-74.010319999999993,40.708210000000001);;;(-74.005718000000002,40.741154999999999);Cash;10.6;0;;0;0;10.6
VTS;2009-01-10 12:55:00;2009-01-10 13:10:00;1;5.1399999999999997;(-73.993404999999996,40.749777999999999);;;(-73.965222999999995,40.805264999999999);Credit;14.9;0;;3;0;17.899999999999999
VTS;2009-01-09 08:34:00;2009-01-09 09:00:00;3;10.1;(-73.919022999999996,40.746713);;;(-74.013131999999999,40.707855000000002);Credit;25.699999999999999;0;;5.1399999999999997;0;30.84
VTS;2009-01-31 01:02:00;2009-01-31 01:19:00;2;1.98;(-74.005601999999996,40.719966999999997);;;(-73.982662000000005,40.731454999999997);CASH;10.1;0.5;;0;0;10.6
VTS;2009-01-20 19:24:00;2009-01-20 19:34:00;1;1.55;(-73.988833,40.748438);;;(-73.968158000000003,40.754021999999999);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-18 11:46:00;2009-01-18 11:58:00;5;7.5999999999999996;(-73.944524999999999,40.779373);;;(-74.010508000000002,40.703964999999997);Credit;17.699999999999999;0;;4.4199999999999999;0;22.120000000000001
VTS;2009-01-21 19:22:00;2009-01-21 19:33:00;1;2.2400000000000002;(-73.984116999999998,40.770651999999998);;;(-73.962320000000005,40.794711999999997);CASH;8.9000000000000004;1;;0;0;9.9000000000000004
CMT;2009-01-29 00:07:43;2009-01-29 00:27:13;1;9;(-73.995637000000002,40.749575999999998);;;(-73.849494000000007,40.723556000000002);Cash;22.600000000000001;0;;0;0;22.600000000000001
VTS;2009-01-29 12:10:00;2009-01-29 12:28:00;1;1.1599999999999999;(-73.976286999999999,40.741689999999998);;;(-73.992667999999995,40.725138000000001);CASH;9.6999999999999993;0;;0;0;9.6999999999999993
VTS;2009-01-26 18:46:00;2009-01-26 19:00:00;1;2.73;(-73.962530000000001,40.772725000000001);;;(-73.969202999999993,40.800446999999998);CASH;10.1;1;;0;0;11.1
VTS;2009-01-16 01:24:00;2009-01-16 01:35:00;1;8.8399999999999999;(-73.927085000000005,40.865617);;;(-73.985524999999996,40.763848000000003);Credit;20.899999999999999;0.5;;4.2800000000000002;0;25.68
VTS;2009-01-04 10:31:00;2009-01-04 10:33:00;1;0.70999999999999996;(-73.951305000000005,40.774318000000001);;;(-73.948823000000004,40.782514999999997);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-27 08:40:00;2009-01-27 08:51:00;6;1.48;(-73.989306999999997,40.747954999999997);;;(-73.972922999999994,40.754674999999999);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-12 09:39:00;2009-01-12 10:00:00;1;3.3999999999999999;(-73.984731999999994,40.721902999999998);;;(-73.975494999999995,40.741185000000002);CASH;10.5;0;;0;0;10.5
VTS;2009-01-14 18:34:00;2009-01-14 18:43:00;2;1.1399999999999999;(-73.962926999999993,40.767057999999999);;;(-73.976197999999997,40.763537999999997);CASH;6.5;1;;0;0;7.5
VTS;2009-01-08 08:51:00;2009-01-08 09:20:00;1;13.970000000000001;(-74.011574999999993,40.715328);;;(-73.967789999999994,40.580818000000001);Credit;33.299999999999997;0;;4;4.1500000000000004;41.450000000000003
VTS;2009-01-03 22:24:00;2009-01-03 22:26:00;1;2.0899999999999999;(-73.973804999999999,40.762338);;;(-73.952457999999993,40.783352000000001);Credit;7.2999999999999998;0.5;;2;0;9.8000000000000007
VTS;2009-01-05 00:12:00;2009-01-05 00:15:00;1;0.76000000000000001;(-73.955803000000003,40.772435000000002);;;(-73.951376999999994,40.777855000000002);CASH;4.5;0.5;;0;0;5
VTS;2009-01-01 14:31:00;2009-01-01 14:53:00;3;5.5;(-74.013964999999999,40.708297999999999);;;(-73.992068000000003,40.666435);CASH;17.300000000000001;0;;0;0;17.300000000000001
VTS;2009-01-01 23:52:00;2009-01-01 23:59:00;2;2.0499999999999998;(-73.986315000000005,40.742896999999999);;;(-73.967659999999995,40.758968000000003);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-03 19:54:00;2009-01-03 19:58:00;5;2.0600000000000001;(-73.968997000000002,40.798659999999998);;;(-73.953166999999993,40.780293);Credit;8.0999999999999996;0;;1;0;9.0999999999999996
VTS;2009-01-30 22:53:00;2009-01-30 23:23:00;2;7.0199999999999996;(-74.001457000000002,40.739249999999998);;;(-73.906468000000004,40.739150000000002);CASH;20.899999999999999;0.5;;0;0;21.399999999999999
VTS;2009-01-30 16:04:00;2009-01-30 16:07:00;1;0.76000000000000001;(-74.009946999999997,40.703470000000003);;;(-74.016940000000005,40.707667999999998);CASH;4.0999999999999996;1;;0;0;5.0999999999999996
VTS;2009-01-27 18:28:00;2009-01-27 18:39:00;1;1.24;(-74.017799999999994,40.71687);;;(-73.988434999999996,40.737456999999999);Credit;6.9000000000000004;1;;3;0;10.9
VTS;2009-01-24 14:50:00;2009-01-24 15:01:00;1;1.3400000000000001;(-73.975757999999999,40.76061);;;(-73.991101999999998,40.750444999999999);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-17 20:33:00;2009-01-17 20:39:00;1;0.90000000000000002;(-73.977571999999995,40.751759999999997);;;(-73.970806999999994,40.753411999999997);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-17 10:19:00;2009-01-17 10:35:00;1;5.71;(-73.926957000000002,40.771087000000001);;;(-73.990637000000007,40.750906999999998);Credit;15.699999999999999;0;;2;0;17.699999999999999
VTS;2009-01-15 17:59:00;2009-01-15 18:19:00;5;0.38800000000000001;(-73.969845000000007,40.748998);;;(-73.947568000000004,40.765075000000003);CASH;13.300000000000001;1;;0;0;14.300000000000001
VTS;2009-01-27 00:44:00;2009-01-27 00:51:00;1;1.9399999999999999;(-73.986199999999997,40.726469999999999);;;(-74.004212999999993,40.707540000000002);CASH;7.7000000000000002;0.5;;0;0;8.1999999999999993
VTS;2009-01-26 15:06:00;2009-01-26 15:15:00;1;2.7200000000000002;(-73.966947000000005,40.767496999999999);;;(-73.991528000000002,40.750013000000003);Credit;9.3000000000000007;0;;3;0;12.300000000000001
VTS;2009-01-25 02:12:00;2009-01-25 02:31:00;4;7.3399999999999999;(-73.936212999999995,40.798884999999999);;;(-73.896199999999993,40.821092);CASH;18.899999999999999;0.5;;0;0;19.399999999999999
VTS;2009-01-23 22:01:00;2009-01-23 22:08:00;2;0.68000000000000005;(-73.989797999999993,40.720668000000003);;;(-73.989936999999998,40.726435000000002);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-14 12:54:00;2009-01-14 13:02:00;2;1.04;(-73.998688000000001,40.734568000000003);;;(-73.982046999999994,40.728377000000002);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-12 12:56:00;2009-01-12 13:07:00;1;8.1600000000000001;(-73.885283000000001,40.773045000000003);;;(-73.985472000000001,40.741582000000001);Credit;20.100000000000001;0;;5.0199999999999996;5;30.120000000000001
VTS;2009-01-10 02:52:00;2009-01-10 03:08:00;1;3.54;(-73.987857000000005,40.728363000000002);;;(-74.001199999999997,40.761802000000003);CASH;11.699999999999999;0.5;;0;0;12.199999999999999
VTS;2009-01-11 22:35:00;2009-01-11 22:39:00;2;2.4300000000000002;(-73.961569999999995,40.774422000000001);;;(-73.969372000000007,40.798609999999996);Credit;7.7000000000000002;0.5;;2;0;10.199999999999999
VTS;2009-01-11 00:24:00;2009-01-11 00:28:00;1;1.1299999999999999;(-73.954144999999997,40.787362999999999);;;(-73.968810000000005,40.787607000000001);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-05 14:52:00;2009-01-05 14:02:00;1;1.55;(-73.969637000000006,40.770738000000001);;;(-73.969175000000007,40.76464);Credit;7.7000000000000002;0;;2;0;9.6999999999999993
VTS;2009-01-02 22:54:00;2009-01-02 23:02:00;5;1.2;(-73.973765,40.764060000000001);;;(-73.961420000000004,40.758682999999998);Credit;6.0999999999999996;0.5;;3;0;9.5999999999999996
VTS;2009-01-10 07:41:00;2009-01-10 08:18:00;1;22.670000000000002;(-73.776413000000005,40.645117999999997);;;(-73.986442999999994,40.770696999999998);CASH;45;0;;0;4.1500000000000004;49.149999999999999
VTS;2009-01-28 21:05:00;2009-01-28 21:14:00;1;1.3899999999999999;(-74.003433000000001,40.723933000000002);;;(-74.006095000000002,40.739852999999997);CASH;6.5;0.5;;0;0;7
VTS;2009-01-27 16:42:00;2009-01-27 16:47:00;1;0.82999999999999996;(-73.988308000000004,40.753480000000003);;;(-73.975701999999998,40.749015);CASH;4.9000000000000004;1;;0;0;5.9000000000000004
VTS;2009-01-20 17:58:00;2009-01-20 18:08:00;5;1.55;(-73.969813000000002,40.763395000000003);;;(-73.977879999999999,40.777876999999997);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-21 15:42:00;2009-01-21 15:52:00;5;1.8;(-73.981875000000002,40.762937999999998);;;(-73.984476999999998,40.742750000000001);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-19 11:09:00;2009-01-19 11:21:00;1;2.1699999999999999;(-73.993622999999999,40.749405000000003);;;(-73.970112,40.759255000000003);CASH;8.9000000000000004;0;;0;0;8.9000000000000004
VTS;2009-01-20 23:08:00;2009-01-20 23:07:00;1;2.3100000000000001;(-73.948347999999996,40.711317999999999);;;(-73.984272000000004,40.720480000000002);Credit;7.7000000000000002;0.5;;3;0;11.199999999999999
VTS;2009-01-26 22:40:00;2009-01-26 22:46:00;2;1.4199999999999999;(-73.983423000000002,40.771129999999999);;;(-73.981082000000001,40.786802000000002);Credit;6.0999999999999996;0.5;;1.2;0;7.7999999999999998
VTS;2009-01-30 21:29:00;2009-01-30 21:39:00;5;1.51;(-73.977391999999995,40.738162000000003);;;(-73.991456999999997,40.750720000000001);Credit;6.9000000000000004;0.5;;2;0;9.4000000000000004
VTS;2009-01-24 08:01:00;2009-01-24 08:07:00;1;2.2999999999999998;(-73.979397000000006,40.766677999999999);;;(-73.951660000000004,40.777639999999998);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-22 22:06:00;2009-01-22 22:13:00;5;0.93999999999999995;(-73.976726999999997,40.756717999999999);;;(-73.980027000000007,40.756252000000003);Credit;4.9000000000000004;0.5;;2;0;7.4000000000000004
VTS;2009-01-13 23:08:00;2009-01-13 23:22:00;5;4.1600000000000001;(-73.992135000000005,40.746160000000003);;;(-73.979254999999995,40.791106999999997);CASH;12.5;0.5;;0;0;13
VTS;2009-01-13 20:56:00;2009-01-13 21:08:00;1;2.8500000000000001;(-73.992028000000005,40.744261999999999);;;(-73.961986999999993,40.765883000000002);Credit;9.3000000000000007;0.5;;2;0;11.800000000000001
VTS;2009-01-09 17:37:00;2009-01-09 17:45:00;5;1.98;(-73.964917999999997,40.76952);;;(-73.975812000000005,40.788122000000001);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-04 03:37:00;2009-01-04 03:40:00;2;0.62;(-73.920312999999993,40.759680000000003);;;(-73.924897000000001,40.765317000000003);CASH;3.7000000000000002;0.5;;0;0;4.2000000000000002
VTS;2009-01-31 04:18:00;2009-01-31 04:21:00;3;8.9999999999999997E-2;(-73.991202000000001,40.74532);;;(-73.989881999999994,40.745812000000001);CASH;3.2999999999999998;0.5;;0;0;3.7999999999999998
VTS;2009-01-03 19:54:00;2009-01-03 19:58:00;1;0.72999999999999998;(-73.954915,40.773507000000002);;;(-73.951877999999994,40.781103000000002);CASH;4.5;0;;0;0;4.5
VTS;2009-01-03 11:36:00;2009-01-03 11:39:00;1;1;(-73.987971999999999,40.724052999999998);;;(-73.978783000000007,40.736572000000002);CASH;4.5;0;;0;0;4.5
VTS;2009-01-19 10:56:00;2009-01-19 10:54:00;1;3.6000000000000001;(-73.978418000000005,40.741067999999999);;;(-73.950256999999993,40.783802000000001);Credit;10.9;0;;1.1000000000000001;0;12
VTS;2009-01-17 04:08:00;2009-01-17 04:22:00;4;4.4400000000000004;(-73.978911999999994,40.728237);;;(-73.986329999999995,40.761671999999997);CASH;12.9;0.5;;0;0;13.4
VTS;2009-01-31 02:43:00;2009-01-31 02:41:00;2;2.1200000000000001;(-73.987127999999998,40.770892000000003);;;(-73.968711999999996,40.791293000000003);Credit;6.9000000000000004;0.5;;1;0;8.4000000000000004
VTS;2009-01-27 12:01:00;2009-01-27 12:06:00;1;0.65000000000000002;(-73.982292999999999,40.731639999999999);;;(-73.980082999999993,40.73921);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-25 19:24:00;2009-01-25 19:38:00;5;1.96;(-74.003174999999999,40.723185000000001);;;(-73.981255000000004,40.724986999999999);CASH;8.5;0;;0;0;8.5
VTS;2009-01-24 12:05:00;2009-01-24 12:14:00;1;0.72999999999999998;(-74.001462000000004,40.731042000000002);;;(-73.988493000000005,40.723432000000003);CASH;6.5;0;;0;0;6.5
VTS;2009-01-23 15:21:00;2009-01-23 15:36:00;1;1.79;(-73.997472999999999,40.736567000000001);;;(-73.977575000000002,40.752099999999999);CASH;8.5;0;;0;0;8.5
VTS;2009-01-22 17:41:00;2009-01-22 17:53:00;1;1.72;(-73.982348000000002,40.775711999999999);;;(-73.974627999999996,40.756022999999999);CASH;7.7000000000000002;1;;0;0;8.6999999999999993
VTS;2009-01-28 17:04:00;2009-01-28 17:25:00;1;3.1400000000000001;(-73.978331999999995,40.762515);;;(-73.997093000000007,40.724876999999999);CASH;12.5;1;;0;0;13.5
VTS;2009-01-10 01:29:00;2009-01-10 01:47:00;1;1.8400000000000001;(-73.988829999999993,40.736443000000001);;;(-73.974023000000003,40.748218000000001);Credit;8.5;0.5;;2;0;11
VTS;2009-01-27 19:16:00;2009-01-27 19:20:00;1;0.01;(-73.974306999999996,40.748637000000002);;;(-73.974216999999996,40.748688000000001);Credit;60;0;;0;0;60
VTS;2009-01-20 20:12:00;2009-01-20 20:23:00;1;1.6599999999999999;(-73.982298,40.775638000000001);;;(-73.958838,40.763792000000002);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-19 07:47:00;2009-01-19 07:53:00;4;1.25;(-73.990880000000004,40.755899999999997);;;(-73.973123000000001,40.75712);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-22 09:03:00;2009-01-22 09:11:00;5;0.60999999999999999;(-73.976297000000002,40.744534999999999);;;(-73.983829999999998,40.742449999999998);Credit;4.9000000000000004;0;;1.5;0;6.4000000000000004
VTS;2009-01-30 08:05:00;2009-01-30 08:14:00;1;1.26;(-73.982519999999994,40.773530000000001);;;(-73.968007,40.768661999999999);CASH;6.5;0;;0;0;6.5
VTS;2009-01-26 15:11:00;2009-01-26 15:39:00;4;5.3499999999999996;(-73.983442999999994,40.730122000000001);;;(-73.977604999999997,40.784267);CASH;17.699999999999999;0;;0;0;17.699999999999999
VTS;2009-01-24 14:38:00;2009-01-24 14:42:00;1;1.05;(-73.986341999999993,40.757142000000002);;;(-73.991782000000001,40.768880000000003);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-31 22:30:00;2009-01-31 22:37:00;5;0.71999999999999997;(-74.006271999999996,40.739598000000001);;;(-74.005821999999995,40.733426999999999);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-14 13:17:00;2009-01-14 13:24:00;5;0.94999999999999996;(-73.997969999999995,40.746053000000003);;;(-73.988214999999997,40.750798000000003);CASH;6.5;0;;0;0;6.5
VTS;2009-01-15 08:12:00;2009-01-15 08:28:00;1;1.5700000000000001;(-73.97842,40.736956999999997);;;(-73.994821999999999,40.750410000000002);CASH;9.3000000000000007;0;;0;0;9.3000000000000007
VTS;2009-01-05 20:18:00;2009-01-05 20:26:00;1;1.9299999999999999;(-73.991761999999994,40.759815000000003);;;(-73.995949999999993,40.738892999999997);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-07 19:25:00;2009-01-07 19:38:00;1;2.3300000000000001;(-73.957871999999995,40.784987000000001);;;(-73.982495,40.762548000000002);CASH;9.3000000000000007;1;;0;0;10.300000000000001
VTS;2009-01-03 02:17:00;2009-01-03 02:22:00;1;0.82999999999999996;(-73.988129999999998,40.728827000000003);;;(-73.998760000000004,40.734057);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-29 21:56:00;2009-01-29 22:03:00;1;2.2200000000000002;(-73.975797999999998,40.758324999999999);;;(-73.953181999999998,40.779670000000003);CASH;7.7000000000000002;0.5;;0;0;8.1999999999999993
VTS;2009-01-04 01:50:00;2009-01-04 02:04:00;5;6.0099999999999998;(-73.983170000000001,40.757952000000003);;;(-73.911019999999994,40.776350000000001);Credit;15.300000000000001;0.5;;3.1600000000000001;0;18.960000000000001
VTS;2009-01-02 06:11:00;2009-01-02 06:27:00;1;3.9900000000000002;(-74.002791999999999,40.744442999999997);;;(-73.973422999999997,40.792924999999997);Credit;10.9;0;;2;0;12.9
VTS;2009-01-21 15:53:00;2009-01-21 16:00:00;1;0.73999999999999999;(-73.97824,40.753191999999999);;;(-73.972849999999994,40.762391999999998);Credit;7.7000000000000002;0;;2;0;9.6999999999999993
VTS;2009-01-28 16:18:00;2009-01-28 16:38:00;1;3;(-74.000697000000002,40.720705000000002);;;(-73.994082000000006,40.686225);Credit;12.1;1;;1.5;0;14.6
VTS;2009-01-28 23:24:00;2009-01-28 23:21:00;1;1.3400000000000001;(-73.968112000000005,40.75226);;;(-73.985065000000006,40.747635000000002);Credit;6.0999999999999996;0.5;;1;0;7.5999999999999996
VTS;2009-01-27 21:32:00;2009-01-27 21:50:00;5;3.8799999999999999;(-73.968002999999996,40.759098000000002);;;(-73.969437999999997,40.800485000000002);CASH;12.9;0.5;;0;0;13.4
VTS;2009-01-20 06:11:00;2009-01-20 06:16:00;5;0.92000000000000004;(-73.964956999999998,40.767021999999997);;;(-73.964956999999998,40.767021999999997);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-29 11:13:00;2009-01-29 11:28:00;5;1.1399999999999999;(-73.980732000000003,40.764674999999997);;;(-73.971541999999999,40.754976999999997);CASH;8.5;0;;0;0;8.5
VTS;2009-01-22 12:03:00;2009-01-22 12:08:00;1;0.69999999999999996;(-74.005403000000001,40.736733000000001);;;(-73.999402000000003,40.728046999999997);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-13 07:21:00;2009-01-13 07:28:00;2;1.02;(-73.984807000000004,40.745618);;;(-73.991045,40.750521999999997);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-10 22:53:00;2009-01-10 22:58:00;1;0.85999999999999999;(-73.975054999999998,40.762138);;;(-73.974227999999997,40.752491999999997);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-08 23:05:00;2009-01-08 23:10:00;1;1.1100000000000001;(-74.006235000000004,40.739713000000002);;;(-73.994694999999993,40.750472000000002);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-20 14:33:00;2009-01-20 14:45:00;1;1.1699999999999999;(-73.979286999999999,40.756880000000002);;;(-73.994968,40.755135000000003);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-24 10:24:00;2009-01-24 10:30:00;1;1.3600000000000001;(-73.957717000000002,40.774706999999999);;;(-73.971414999999993,40.763154999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-22 22:20:00;2009-01-22 22:27:00;5;2.1200000000000001;(-73.976313000000005,40.775962);;;(-73.973043000000004,40.798406999999997);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-14 07:16:00;2009-01-14 07:33:00;1;2.48;(-73.980626999999998,40.733862999999999);;;(-73.985112000000001,40.759642999999997);CASH;10.5;0;;0;0;10.5
VTS;2009-01-22 20:14:00;2009-01-22 20:25:00;5;1.2;(-73.985191999999998,40.738686999999999);;;(-74.003337000000002,40.740029999999997);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-07 05:45:00;2009-01-07 06:01:00;1;7.8600000000000003;(-73.947693000000001,40.774419999999999);;;(-74.015808000000007,40.711612000000002);CASH;19.300000000000001;0.5;;0;0;19.800000000000001
VTS;2009-01-04 11:56:00;2009-01-04 12:01:00;2;0.81000000000000005;(-73.982667000000006,40.760007999999999);;;(-73.98115,40.753157000000002);CASH;4.5;0;;0;0;4.5
VTS;2009-01-03 16:07:00;2009-01-03 16:26:00;5;12.029999999999999;(-73.872957,40.774262999999998);;;(-73.790058000000002,40.646867);Credit;27.699999999999999;0;;8.3100000000000005;0;36.009999999999998
VTS;2009-01-01 19:50:00;2009-01-01 20:01:00;4;0;(-73.987178,40.722664999999999);;;(-73.997737999999998,40.741213000000002);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-31 00:32:00;2009-01-31 00:43:00;1;2.5899999999999999;(-74.005430000000004,40.719589999999997);;;(-73.992305000000002,40.691363000000003);Credit;9.3000000000000007;0.5;;2;0;11.800000000000001
VTS;2009-01-19 21:14:00;2009-01-19 21:26:00;1;2.8700000000000001;(-73.971182999999996,40.792988000000001);;;(-73.942625000000007,40.823599999999999);CASH;9.3000000000000007;0.5;;0;0;9.8000000000000007
VTS;2009-01-29 09:42:00;2009-01-29 09:52:00;1;0.69999999999999996;(-74.006317999999993,40.717314999999999);;;(-74.015406999999996,40.714593000000001);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-21 12:24:00;2009-01-21 12:29:00;5;0.84999999999999998;(-73.994387000000003,40.732050000000001);;;(-74.008629999999997,40.734095000000003);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-12 13:37:00;2009-01-12 13:46:00;1;2.3199999999999998;(-73.983999999999995,40.775395000000003);;;(-73.956672999999995,40.781531999999999);Credit;9.3000000000000007;0;;1;0;10.300000000000001
VTS;2009-01-12 15:20:00;2009-01-12 15:50:00;1;9.6500000000000004;(-73.977395000000001,40.784362999999999);;;(-73.871093000000002,40.774188000000002);Credit;26.100000000000001;0;;0;4.1500000000000004;30.25
VTS;2009-01-15 20:08:00;2009-01-15 20:19:00;1;0.45700000000000002;(-73.949642999999995,40.780529999999999);;;(-73.985294999999994,40.742288000000002);CASH;12.5;0.5;;0;0;13
VTS;2009-01-29 11:13:00;2009-01-29 11:25:00;1;0.71999999999999997;(-73.942847,40.785885);;;(-73.949150000000003,40.784995000000002);Credit;6.5;0;;1.5;0;8
VTS;2009-01-23 19:08:00;2009-01-23 19:21:00;1;2.3700000000000001;(-74.002882,40.73113);;;(-73.985567000000003,40.758177000000003);CASH;8.9000000000000004;1;;0;0;9.9000000000000004
VTS;2009-01-22 16:24:00;2009-01-22 16:40:00;1;2.1899999999999999;(-73.981922999999995,40.773307000000003);;;(-73.963706999999999,40.754832999999998);CASH;10.1;1;;0;0;11.1
VTS;2009-01-13 22:05:00;2009-01-13 22:09:00;1;0.76000000000000001;(-73.989767000000001,40.725765000000003);;;(-73.982730000000004,40.731095000000003);CASH;4.5;0.5;;0;0;5
VTS;2009-01-23 01:03:00;2009-01-23 01:10:00;1;2.4500000000000002;(-73.972503000000003,40.762611999999997);;;(-73.951368000000002,40.781433);Credit;7.2999999999999998;0.5;;1.5;0;9.3000000000000007
VTS;2009-01-09 17:33:00;2009-01-09 17:38:00;1;0.33000000000000002;(-73.983339999999998,40.749923000000003);;;(-73.986945000000006,40.746633000000003);CASH;3.2999999999999998;1;;0;0;4.2999999999999998
VTS;2009-01-10 10:42:00;2009-01-10 11:01:00;1;2.3700000000000001;(-73.966148000000004,40.758969999999998);;;(-73.957030000000003,40.782252);CASH;10.1;0;;0;0;10.1
VTS;2009-01-09 23:31:00;2009-01-09 23:57:00;1;9.5999999999999996;(-73.984267000000003,40.695504999999997);;;(-73.958765,40.809837000000002);Credit;24.899999999999999;0.5;;5.0800000000000001;0;30.48
